IMG\center_2019_07_14_23_10_20_105.jpg,IMG\left_2019_07_14_23_10_20_105.jpg,IMG\right_2019_07_14_23_10_20_105.jpg,0,0.3639084,0,8.893094
IMG\center_2019_07_14_23_10_20_182.jpg,IMG\left_2019_07_14_23_10_20_182.jpg,IMG\right_2019_07_14_23_10_20_182.jpg,0,0.1328695,0,9.043178
IMG\center_2019_07_14_23_10_20_258.jpg,IMG\left_2019_07_14_23_10_20_258.jpg,IMG\right_2019_07_14_23_10_20_258.jpg,0,0,0,8.994509
IMG\center_2019_07_14_23_10_20_333.jpg,IMG\left_2019_07_14_23_10_20_333.jpg,IMG\right_2019_07_14_23_10_20_333.jpg,0,0,0,8.940236
IMG\center_2019_07_14_23_10_20_409.jpg,IMG\left_2019_07_14_23_10_20_409.jpg,IMG\right_2019_07_14_23_10_20_409.jpg,0,0,0,8.868382
IMG\center_2019_07_14_23_10_20_485.jpg,IMG\left_2019_07_14_23_10_20_485.jpg,IMG\right_2019_07_14_23_10_20_485.jpg,0,0,0,8.797104
IMG\center_2019_07_14_23_10_20_563.jpg,IMG\left_2019_07_14_23_10_20_563.jpg,IMG\right_2019_07_14_23_10_20_563.jpg,0,0,0,8.726396
IMG\center_2019_07_14_23_10_20_641.jpg,IMG\left_2019_07_14_23_10_20_641.jpg,IMG\right_2019_07_14_23_10_20_641.jpg,0,0,0,8.656257
IMG\center_2019_07_14_23_10_20_717.jpg,IMG\left_2019_07_14_23_10_20_717.jpg,IMG\right_2019_07_14_23_10_20_717.jpg,0,0,0,8.586762
IMG\center_2019_07_14_23_10_20_783.jpg,IMG\left_2019_07_14_23_10_20_783.jpg,IMG\right_2019_07_14_23_10_20_783.jpg,0,0,0,8.534946
IMG\center_2019_07_14_23_10_20_855.jpg,IMG\left_2019_07_14_23_10_20_855.jpg,IMG\right_2019_07_14_23_10_20_855.jpg,0,0,0,8.466347
IMG\center_2019_07_14_23_10_20_946.jpg,IMG\left_2019_07_14_23_10_20_946.jpg,IMG\right_2019_07_14_23_10_20_946.jpg,0,0,0,8.398298
IMG\center_2019_07_14_23_10_21_023.jpg,IMG\left_2019_07_14_23_10_21_023.jpg,IMG\right_2019_07_14_23_10_21_023.jpg,0,0,0,8.330794
IMG\center_2019_07_14_23_10_21_096.jpg,IMG\left_2019_07_14_23_10_21_096.jpg,IMG\right_2019_07_14_23_10_21_096.jpg,0,0,0,8.263835
IMG\center_2019_07_14_23_10_21_172.jpg,IMG\left_2019_07_14_23_10_21_172.jpg,IMG\right_2019_07_14_23_10_21_172.jpg,0,0,0,8.213969
IMG\center_2019_07_14_23_10_21_252.jpg,IMG\left_2019_07_14_23_10_21_252.jpg,IMG\right_2019_07_14_23_10_21_252.jpg,0,0,0,8.147948
IMG\center_2019_07_14_23_10_21_331.jpg,IMG\left_2019_07_14_23_10_21_331.jpg,IMG\right_2019_07_14_23_10_21_331.jpg,0,0,0,8.082458
IMG\center_2019_07_14_23_10_21_415.jpg,IMG\left_2019_07_14_23_10_21_415.jpg,IMG\right_2019_07_14_23_10_21_415.jpg,0,0,0,8.001338
IMG\center_2019_07_14_23_10_21_494.jpg,IMG\left_2019_07_14_23_10_21_494.jpg,IMG\right_2019_07_14_23_10_21_494.jpg,-0.1,0,0,7.951015
IMG\center_2019_07_14_23_10_21_580.jpg,IMG\left_2019_07_14_23_10_21_580.jpg,IMG\right_2019_07_14_23_10_21_580.jpg,-0.35,0,0,7.84161
IMG\center_2019_07_14_23_10_21_660.jpg,IMG\left_2019_07_14_23_10_21_660.jpg,IMG\right_2019_07_14_23_10_21_660.jpg,-0.5500001,0,0,7.732301
IMG\center_2019_07_14_23_10_21_736.jpg,IMG\left_2019_07_14_23_10_21_736.jpg,IMG\right_2019_07_14_23_10_21_736.jpg,0,0,0,7.615479
IMG\center_2019_07_14_23_10_21_813.jpg,IMG\left_2019_07_14_23_10_21_813.jpg,IMG\right_2019_07_14_23_10_21_813.jpg,0,0,0,7.564725
IMG\center_2019_07_14_23_10_21_890.jpg,IMG\left_2019_07_14_23_10_21_890.jpg,IMG\right_2019_07_14_23_10_21_890.jpg,0,0,0,7.503266
IMG\center_2019_07_14_23_10_21_964.jpg,IMG\left_2019_07_14_23_10_21_964.jpg,IMG\right_2019_07_14_23_10_21_964.jpg,0,0,0,7.442907
IMG\center_2019_07_14_23_10_22_039.jpg,IMG\left_2019_07_14_23_10_22_039.jpg,IMG\right_2019_07_14_23_10_22_039.jpg,0,0,0,7.383082
IMG\center_2019_07_14_23_10_22_111.jpg,IMG\left_2019_07_14_23_10_22_111.jpg,IMG\right_2019_07_14_23_10_22_111.jpg,0,0,0,7.338531
IMG\center_2019_07_14_23_10_22_187.jpg,IMG\left_2019_07_14_23_10_22_187.jpg,IMG\right_2019_07_14_23_10_22_187.jpg,-0.2,0,0,7.270468
IMG\center_2019_07_14_23_10_22_264.jpg,IMG\left_2019_07_14_23_10_22_264.jpg,IMG\right_2019_07_14_23_10_22_264.jpg,-0.4,0,0,7.182756
IMG\center_2019_07_14_23_10_22_336.jpg,IMG\left_2019_07_14_23_10_22_336.jpg,IMG\right_2019_07_14_23_10_22_336.jpg,0,0,0,7.110123
IMG\center_2019_07_14_23_10_22_410.jpg,IMG\left_2019_07_14_23_10_22_410.jpg,IMG\right_2019_07_14_23_10_22_410.jpg,0,0,0,7.066462
IMG\center_2019_07_14_23_10_22_480.jpg,IMG\left_2019_07_14_23_10_22_480.jpg,IMG\right_2019_07_14_23_10_22_480.jpg,0,0,0,7.009556
IMG\center_2019_07_14_23_10_22_550.jpg,IMG\left_2019_07_14_23_10_22_550.jpg,IMG\right_2019_07_14_23_10_22_550.jpg,0,0,0,6.967252
IMG\center_2019_07_14_23_10_22_623.jpg,IMG\left_2019_07_14_23_10_22_623.jpg,IMG\right_2019_07_14_23_10_22_623.jpg,0,0,0,6.911255
IMG\center_2019_07_14_23_10_22_696.jpg,IMG\left_2019_07_14_23_10_22_696.jpg,IMG\right_2019_07_14_23_10_22_696.jpg,0,0,0,6.855709
IMG\center_2019_07_14_23_10_22_767.jpg,IMG\left_2019_07_14_23_10_22_767.jpg,IMG\right_2019_07_14_23_10_22_767.jpg,0,0,0,6.814342
IMG\center_2019_07_14_23_10_22_842.jpg,IMG\left_2019_07_14_23_10_22_842.jpg,IMG\right_2019_07_14_23_10_22_842.jpg,0,0,0,6.759573
IMG\center_2019_07_14_23_10_22_917.jpg,IMG\left_2019_07_14_23_10_22_917.jpg,IMG\right_2019_07_14_23_10_22_917.jpg,0,0,0,6.705245
IMG\center_2019_07_14_23_10_22_997.jpg,IMG\left_2019_07_14_23_10_22_997.jpg,IMG\right_2019_07_14_23_10_22_997.jpg,0,0,0,6.651354
IMG\center_2019_07_14_23_10_23_077.jpg,IMG\left_2019_07_14_23_10_23_077.jpg,IMG\right_2019_07_14_23_10_23_077.jpg,0,0.08268277,0,6.633215
IMG\center_2019_07_14_23_10_23_158.jpg,IMG\left_2019_07_14_23_10_23_158.jpg,IMG\right_2019_07_14_23_10_23_158.jpg,0,0.3257173,0,6.82216
IMG\center_2019_07_14_23_10_23_235.jpg,IMG\left_2019_07_14_23_10_23_235.jpg,IMG\right_2019_07_14_23_10_23_235.jpg,0,0.5591257,0,7.242365
IMG\center_2019_07_14_23_10_23_309.jpg,IMG\left_2019_07_14_23_10_23_309.jpg,IMG\right_2019_07_14_23_10_23_309.jpg,0,0.4836442,0,7.609564
IMG\center_2019_07_14_23_10_23_379.jpg,IMG\left_2019_07_14_23_10_23_379.jpg,IMG\right_2019_07_14_23_10_23_379.jpg,0,0.2741129,0,7.897085
IMG\center_2019_07_14_23_10_23_450.jpg,IMG\left_2019_07_14_23_10_23_450.jpg,IMG\right_2019_07_14_23_10_23_450.jpg,0,0.06272894,0,7.957473
IMG\center_2019_07_14_23_10_23_520.jpg,IMG\left_2019_07_14_23_10_23_520.jpg,IMG\right_2019_07_14_23_10_23_520.jpg,0,0,0,7.897902
IMG\center_2019_07_14_23_10_23_592.jpg,IMG\left_2019_07_14_23_10_23_592.jpg,IMG\right_2019_07_14_23_10_23_592.jpg,0,0,0,7.85025
IMG\center_2019_07_14_23_10_23_669.jpg,IMG\left_2019_07_14_23_10_23_669.jpg,IMG\right_2019_07_14_23_10_23_669.jpg,0,0,0,7.787156
IMG\center_2019_07_14_23_10_23_761.jpg,IMG\left_2019_07_14_23_10_23_761.jpg,IMG\right_2019_07_14_23_10_23_761.jpg,0,0,0,7.709
IMG\center_2019_07_14_23_10_23_838.jpg,IMG\left_2019_07_14_23_10_23_838.jpg,IMG\right_2019_07_14_23_10_23_838.jpg,0,0.2309734,0,7.801087
IMG\center_2019_07_14_23_10_23_927.jpg,IMG\left_2019_07_14_23_10_23_927.jpg,IMG\right_2019_07_14_23_10_23_927.jpg,0,0.5004843,0,8.107403
IMG\center_2019_07_14_23_10_23_997.jpg,IMG\left_2019_07_14_23_10_23_997.jpg,IMG\right_2019_07_14_23_10_23_997.jpg,0,0.5685285,0,8.606504
IMG\center_2019_07_14_23_10_24_074.jpg,IMG\left_2019_07_14_23_10_24_074.jpg,IMG\right_2019_07_14_23_10_24_074.jpg,0,0.3363787,0,8.868907
IMG\center_2019_07_14_23_10_24_156.jpg,IMG\left_2019_07_14_23_10_24_156.jpg,IMG\right_2019_07_14_23_10_24_156.jpg,0,0.08966848,0,9.037452
IMG\center_2019_07_14_23_10_24_232.jpg,IMG\left_2019_07_14_23_10_24_232.jpg,IMG\right_2019_07_14_23_10_24_232.jpg,0,0,0,8.997643
IMG\center_2019_07_14_23_10_24_312.jpg,IMG\left_2019_07_14_23_10_24_312.jpg,IMG\right_2019_07_14_23_10_24_312.jpg,0,0,0,8.925325
IMG\center_2019_07_14_23_10_24_380.jpg,IMG\left_2019_07_14_23_10_24_380.jpg,IMG\right_2019_07_14_23_10_24_380.jpg,-0.05,0,0,8.8531
IMG\center_2019_07_14_23_10_24_462.jpg,IMG\left_2019_07_14_23_10_24_462.jpg,IMG\right_2019_07_14_23_10_24_462.jpg,-0.25,0,0,8.765448
IMG\center_2019_07_14_23_10_24_542.jpg,IMG\left_2019_07_14_23_10_24_542.jpg,IMG\right_2019_07_14_23_10_24_542.jpg,0,0,0,8.680465
IMG\center_2019_07_14_23_10_24_608.jpg,IMG\left_2019_07_14_23_10_24_608.jpg,IMG\right_2019_07_14_23_10_24_608.jpg,0,0,0,8.627093
IMG\center_2019_07_14_23_10_24_695.jpg,IMG\left_2019_07_14_23_10_24_695.jpg,IMG\right_2019_07_14_23_10_24_695.jpg,0,0,0,8.54031
IMG\center_2019_07_14_23_10_24_772.jpg,IMG\left_2019_07_14_23_10_24_772.jpg,IMG\right_2019_07_14_23_10_24_772.jpg,0,0,0,8.488766
IMG\center_2019_07_14_23_10_24_860.jpg,IMG\left_2019_07_14_23_10_24_860.jpg,IMG\right_2019_07_14_23_10_24_860.jpg,0,0,0,8.403565
IMG\center_2019_07_14_23_10_24_935.jpg,IMG\left_2019_07_14_23_10_24_935.jpg,IMG\right_2019_07_14_23_10_24_935.jpg,0,0.1476569,0,8.417167
IMG\center_2019_07_14_23_10_25_001.jpg,IMG\left_2019_07_14_23_10_25_001.jpg,IMG\right_2019_07_14_23_10_25_001.jpg,0,0.3478008,0,8.559618
IMG\center_2019_07_14_23_10_25_072.jpg,IMG\left_2019_07_14_23_10_25_072.jpg,IMG\right_2019_07_14_23_10_25_072.jpg,0,0.5594836,0,8.849072
IMG\center_2019_07_14_23_10_25_157.jpg,IMG\left_2019_07_14_23_10_25_157.jpg,IMG\right_2019_07_14_23_10_25_157.jpg,0,0.3040635,0,9.255654
IMG\center_2019_07_14_23_10_25_245.jpg,IMG\left_2019_07_14_23_10_25_245.jpg,IMG\right_2019_07_14_23_10_25_245.jpg,0,0.04018991,0,9.344025
IMG\center_2019_07_14_23_10_25_312.jpg,IMG\left_2019_07_14_23_10_25_312.jpg,IMG\right_2019_07_14_23_10_25_312.jpg,0,0.06502543,0,9.301476
IMG\center_2019_07_14_23_10_25_386.jpg,IMG\left_2019_07_14_23_10_25_386.jpg,IMG\right_2019_07_14_23_10_25_386.jpg,0,0.2843265,0,9.395103
IMG\center_2019_07_14_23_10_25_464.jpg,IMG\left_2019_07_14_23_10_25_464.jpg,IMG\right_2019_07_14_23_10_25_464.jpg,0,0.5202354,0,9.728365
IMG\center_2019_07_14_23_10_25_539.jpg,IMG\left_2019_07_14_23_10_25_539.jpg,IMG\right_2019_07_14_23_10_25_539.jpg,0,0.4063241,0,10.13366
IMG\center_2019_07_14_23_10_25_615.jpg,IMG\left_2019_07_14_23_10_25_615.jpg,IMG\right_2019_07_14_23_10_25_615.jpg,0,0.1775151,0,10.3237
IMG\center_2019_07_14_23_10_25_689.jpg,IMG\left_2019_07_14_23_10_25_689.jpg,IMG\right_2019_07_14_23_10_25_689.jpg,0,0,0,10.29507
IMG\center_2019_07_14_23_10_25_762.jpg,IMG\left_2019_07_14_23_10_25_762.jpg,IMG\right_2019_07_14_23_10_25_762.jpg,0,0,0,10.21232
IMG\center_2019_07_14_23_10_25_838.jpg,IMG\left_2019_07_14_23_10_25_838.jpg,IMG\right_2019_07_14_23_10_25_838.jpg,0,0,0,10.13023
IMG\center_2019_07_14_23_10_25_907.jpg,IMG\left_2019_07_14_23_10_25_907.jpg,IMG\right_2019_07_14_23_10_25_907.jpg,0,0,0,10.0691
IMG\center_2019_07_14_23_10_25_980.jpg,IMG\left_2019_07_14_23_10_25_980.jpg,IMG\right_2019_07_14_23_10_25_980.jpg,0,0,0,9.988208
IMG\center_2019_07_14_23_10_26_059.jpg,IMG\left_2019_07_14_23_10_26_059.jpg,IMG\right_2019_07_14_23_10_26_059.jpg,-0.15,0,0,9.902117
IMG\center_2019_07_14_23_10_26_129.jpg,IMG\left_2019_07_14_23_10_26_129.jpg,IMG\right_2019_07_14_23_10_26_129.jpg,0,0,0,9.82773
IMG\center_2019_07_14_23_10_26_203.jpg,IMG\left_2019_07_14_23_10_26_203.jpg,IMG\right_2019_07_14_23_10_26_203.jpg,0,0,0,9.746429
IMG\center_2019_07_14_23_10_26_277.jpg,IMG\left_2019_07_14_23_10_26_277.jpg,IMG\right_2019_07_14_23_10_26_277.jpg,0,0,0,9.66783
IMG\center_2019_07_14_23_10_26_353.jpg,IMG\left_2019_07_14_23_10_26_353.jpg,IMG\right_2019_07_14_23_10_26_353.jpg,0,0,0,9.609458
IMG\center_2019_07_14_23_10_26_430.jpg,IMG\left_2019_07_14_23_10_26_430.jpg,IMG\right_2019_07_14_23_10_26_430.jpg,0,0,0,9.532209
IMG\center_2019_07_14_23_10_26_509.jpg,IMG\left_2019_07_14_23_10_26_509.jpg,IMG\right_2019_07_14_23_10_26_509.jpg,0,0,0,9.455588
IMG\center_2019_07_14_23_10_26_597.jpg,IMG\left_2019_07_14_23_10_26_597.jpg,IMG\right_2019_07_14_23_10_26_597.jpg,0,0,0,9.360677
IMG\center_2019_07_14_23_10_26_679.jpg,IMG\left_2019_07_14_23_10_26_679.jpg,IMG\right_2019_07_14_23_10_26_679.jpg,0,0,0,9.285437
IMG\center_2019_07_14_23_10_26_755.jpg,IMG\left_2019_07_14_23_10_26_755.jpg,IMG\right_2019_07_14_23_10_26_755.jpg,-0.05,0,0,9.210304
IMG\center_2019_07_14_23_10_26_830.jpg,IMG\left_2019_07_14_23_10_26_830.jpg,IMG\right_2019_07_14_23_10_26_830.jpg,-0.2,0,0,9.144544
IMG\center_2019_07_14_23_10_26_902.jpg,IMG\left_2019_07_14_23_10_26_902.jpg,IMG\right_2019_07_14_23_10_26_902.jpg,0,0,0,9.040435
IMG\center_2019_07_14_23_10_26_971.jpg,IMG\left_2019_07_14_23_10_26_971.jpg,IMG\right_2019_07_14_23_10_26_971.jpg,0,0,0,8.980458
IMG\center_2019_07_14_23_10_27_044.jpg,IMG\left_2019_07_14_23_10_27_044.jpg,IMG\right_2019_07_14_23_10_27_044.jpg,0,0,0,8.907342
IMG\center_2019_07_14_23_10_27_112.jpg,IMG\left_2019_07_14_23_10_27_112.jpg,IMG\right_2019_07_14_23_10_27_112.jpg,0,0,0,8.853504
IMG\center_2019_07_14_23_10_27_183.jpg,IMG\left_2019_07_14_23_10_27_183.jpg,IMG\right_2019_07_14_23_10_27_183.jpg,0,0,0,8.782326
IMG\center_2019_07_14_23_10_27_259.jpg,IMG\left_2019_07_14_23_10_27_259.jpg,IMG\right_2019_07_14_23_10_27_259.jpg,0,0.1081508,0,8.743194
IMG\center_2019_07_14_23_10_27_329.jpg,IMG\left_2019_07_14_23_10_27_329.jpg,IMG\right_2019_07_14_23_10_27_329.jpg,0,0.3160604,0,8.855103
IMG\center_2019_07_14_23_10_27_417.jpg,IMG\left_2019_07_14_23_10_27_417.jpg,IMG\right_2019_07_14_23_10_27_417.jpg,0,0.5754103,0,9.347139
IMG\center_2019_07_14_23_10_27_497.jpg,IMG\left_2019_07_14_23_10_27_497.jpg,IMG\right_2019_07_14_23_10_27_497.jpg,0,0.819688,0,9.959161
IMG\center_2019_07_14_23_10_27_572.jpg,IMG\left_2019_07_14_23_10_27_572.jpg,IMG\right_2019_07_14_23_10_27_572.jpg,0,1,0,10.57613
IMG\center_2019_07_14_23_10_27_649.jpg,IMG\left_2019_07_14_23_10_27_649.jpg,IMG\right_2019_07_14_23_10_27_649.jpg,0,0.770207,0,11.34179
IMG\center_2019_07_14_23_10_27_720.jpg,IMG\left_2019_07_14_23_10_27_720.jpg,IMG\right_2019_07_14_23_10_27_720.jpg,0,0.5553848,0,11.47306
IMG\center_2019_07_14_23_10_27_801.jpg,IMG\left_2019_07_14_23_10_27_801.jpg,IMG\right_2019_07_14_23_10_27_801.jpg,-0.05,0.3161426,0,12.12543
IMG\center_2019_07_14_23_10_27_882.jpg,IMG\left_2019_07_14_23_10_27_882.jpg,IMG\right_2019_07_14_23_10_27_882.jpg,-0.25,0.07135564,0,12.01532
IMG\center_2019_07_14_23_10_27_959.jpg,IMG\left_2019_07_14_23_10_27_959.jpg,IMG\right_2019_07_14_23_10_27_959.jpg,0,0,0,11.97693
IMG\center_2019_07_14_23_10_28_036.jpg,IMG\left_2019_07_14_23_10_28_036.jpg,IMG\right_2019_07_14_23_10_28_036.jpg,0,0,0,12.0652
IMG\center_2019_07_14_23_10_28_106.jpg,IMG\left_2019_07_14_23_10_28_106.jpg,IMG\right_2019_07_14_23_10_28_106.jpg,0,0,0,12.03031
IMG\center_2019_07_14_23_10_28_179.jpg,IMG\left_2019_07_14_23_10_28_179.jpg,IMG\right_2019_07_14_23_10_28_179.jpg,0,0,0,12.07968
IMG\center_2019_07_14_23_10_28_253.jpg,IMG\left_2019_07_14_23_10_28_253.jpg,IMG\right_2019_07_14_23_10_28_253.jpg,0,0,0,11.73431
IMG\center_2019_07_14_23_10_28_327.jpg,IMG\left_2019_07_14_23_10_28_327.jpg,IMG\right_2019_07_14_23_10_28_327.jpg,0,0,0,11.72843
IMG\center_2019_07_14_23_10_28_402.jpg,IMG\left_2019_07_14_23_10_28_402.jpg,IMG\right_2019_07_14_23_10_28_402.jpg,0,0,0,11.64476
IMG\center_2019_07_14_23_10_28_479.jpg,IMG\left_2019_07_14_23_10_28_479.jpg,IMG\right_2019_07_14_23_10_28_479.jpg,-0.15,0,0,11.36816
IMG\center_2019_07_14_23_10_28_559.jpg,IMG\left_2019_07_14_23_10_28_559.jpg,IMG\right_2019_07_14_23_10_28_559.jpg,-0.35,0,0,11.23917
IMG\center_2019_07_14_23_10_28_639.jpg,IMG\left_2019_07_14_23_10_28_639.jpg,IMG\right_2019_07_14_23_10_28_639.jpg,0,0,0,11.27405
IMG\center_2019_07_14_23_10_28_719.jpg,IMG\left_2019_07_14_23_10_28_719.jpg,IMG\right_2019_07_14_23_10_28_719.jpg,0,0,0,11.16296
IMG\center_2019_07_14_23_10_28_799.jpg,IMG\left_2019_07_14_23_10_28_799.jpg,IMG\right_2019_07_14_23_10_28_799.jpg,0,0,0,11.07489
IMG\center_2019_07_14_23_10_28_869.jpg,IMG\left_2019_07_14_23_10_28_869.jpg,IMG\right_2019_07_14_23_10_28_869.jpg,0,0,0,11.00801
IMG\center_2019_07_14_23_10_28_938.jpg,IMG\left_2019_07_14_23_10_28_938.jpg,IMG\right_2019_07_14_23_10_28_938.jpg,-0.2,0,0,10.90828
IMG\center_2019_07_14_23_10_29_020.jpg,IMG\left_2019_07_14_23_10_29_020.jpg,IMG\right_2019_07_14_23_10_29_020.jpg,-0.4,0,0,10.77772
IMG\center_2019_07_14_23_10_29_092.jpg,IMG\left_2019_07_14_23_10_29_092.jpg,IMG\right_2019_07_14_23_10_29_092.jpg,0,0,0,10.69844
IMG\center_2019_07_14_23_10_29_173.jpg,IMG\left_2019_07_14_23_10_29_173.jpg,IMG\right_2019_07_14_23_10_29_173.jpg,0,0,0,10.60946
IMG\center_2019_07_14_23_10_29_247.jpg,IMG\left_2019_07_14_23_10_29_247.jpg,IMG\right_2019_07_14_23_10_29_247.jpg,0,0,0,10.52381
IMG\center_2019_07_14_23_10_29_321.jpg,IMG\left_2019_07_14_23_10_29_321.jpg,IMG\right_2019_07_14_23_10_29_321.jpg,0,0,0,10.43917
IMG\center_2019_07_14_23_10_29_392.jpg,IMG\left_2019_07_14_23_10_29_392.jpg,IMG\right_2019_07_14_23_10_29_392.jpg,0,0,0,10.37621
IMG\center_2019_07_14_23_10_29_470.jpg,IMG\left_2019_07_14_23_10_29_470.jpg,IMG\right_2019_07_14_23_10_29_470.jpg,0,0,0,10.29281
IMG\center_2019_07_14_23_10_29_552.jpg,IMG\left_2019_07_14_23_10_29_552.jpg,IMG\right_2019_07_14_23_10_29_552.jpg,0,0.06423255,0,10.22019
IMG\center_2019_07_14_23_10_29_629.jpg,IMG\left_2019_07_14_23_10_29_629.jpg,IMG\right_2019_07_14_23_10_29_629.jpg,0,0.2958218,0,10.32377
IMG\center_2019_07_14_23_10_29_705.jpg,IMG\left_2019_07_14_23_10_29_705.jpg,IMG\right_2019_07_14_23_10_29_705.jpg,0,0.524872,0,10.64967
IMG\center_2019_07_14_23_10_29_779.jpg,IMG\left_2019_07_14_23_10_29_779.jpg,IMG\right_2019_07_14_23_10_29_779.jpg,0,0.7443142,0,11.18586
IMG\center_2019_07_14_23_10_29_850.jpg,IMG\left_2019_07_14_23_10_29_850.jpg,IMG\right_2019_07_14_23_10_29_850.jpg,0,0.9582576,0,11.59366
IMG\center_2019_07_14_23_10_29_920.jpg,IMG\left_2019_07_14_23_10_29_920.jpg,IMG\right_2019_07_14_23_10_29_920.jpg,0,1,0,12.62338
IMG\center_2019_07_14_23_10_29_995.jpg,IMG\left_2019_07_14_23_10_29_995.jpg,IMG\right_2019_07_14_23_10_29_995.jpg,0,1,0,13.36666
IMG\center_2019_07_14_23_10_30_062.jpg,IMG\left_2019_07_14_23_10_30_062.jpg,IMG\right_2019_07_14_23_10_30_062.jpg,0,1,0,14.20501
IMG\center_2019_07_14_23_10_30_137.jpg,IMG\left_2019_07_14_23_10_30_137.jpg,IMG\right_2019_07_14_23_10_30_137.jpg,0,1,0,15.06704
IMG\center_2019_07_14_23_10_30_211.jpg,IMG\left_2019_07_14_23_10_30_211.jpg,IMG\right_2019_07_14_23_10_30_211.jpg,0,1,0,15.44206
IMG\center_2019_07_14_23_10_30_282.jpg,IMG\left_2019_07_14_23_10_30_282.jpg,IMG\right_2019_07_14_23_10_30_282.jpg,0,1,0,16.30589
IMG\center_2019_07_14_23_10_30_357.jpg,IMG\left_2019_07_14_23_10_30_357.jpg,IMG\right_2019_07_14_23_10_30_357.jpg,0,1,0,17.16604
IMG\center_2019_07_14_23_10_30_437.jpg,IMG\left_2019_07_14_23_10_30_437.jpg,IMG\right_2019_07_14_23_10_30_437.jpg,-0.15,1,0,18.00904
IMG\center_2019_07_14_23_10_30_508.jpg,IMG\left_2019_07_14_23_10_30_508.jpg,IMG\right_2019_07_14_23_10_30_508.jpg,-0.3,0.853644,0,18.73873
IMG\center_2019_07_14_23_10_30_586.jpg,IMG\left_2019_07_14_23_10_30_586.jpg,IMG\right_2019_07_14_23_10_30_586.jpg,0,0.6171039,0,19.3078
IMG\center_2019_07_14_23_10_30_669.jpg,IMG\left_2019_07_14_23_10_30_669.jpg,IMG\right_2019_07_14_23_10_30_669.jpg,0,0.3692647,0,19.65075
IMG\center_2019_07_14_23_10_30_740.jpg,IMG\left_2019_07_14_23_10_30_740.jpg,IMG\right_2019_07_14_23_10_30_740.jpg,0,0.1557446,0,19.76108
IMG\center_2019_07_14_23_10_30_810.jpg,IMG\left_2019_07_14_23_10_30_810.jpg,IMG\right_2019_07_14_23_10_30_810.jpg,0,0,0,19.37056
IMG\center_2019_07_14_23_10_30_881.jpg,IMG\left_2019_07_14_23_10_30_881.jpg,IMG\right_2019_07_14_23_10_30_881.jpg,0,0,0,19.19703
IMG\center_2019_07_14_23_10_30_955.jpg,IMG\left_2019_07_14_23_10_30_955.jpg,IMG\right_2019_07_14_23_10_30_955.jpg,0,0,0,19.02555
IMG\center_2019_07_14_23_10_31_027.jpg,IMG\left_2019_07_14_23_10_31_027.jpg,IMG\right_2019_07_14_23_10_31_027.jpg,0,0,0,19.31243
IMG\center_2019_07_14_23_10_31_101.jpg,IMG\left_2019_07_14_23_10_31_101.jpg,IMG\right_2019_07_14_23_10_31_101.jpg,0,0,0,19.17194
IMG\center_2019_07_14_23_10_31_174.jpg,IMG\left_2019_07_14_23_10_31_174.jpg,IMG\right_2019_07_14_23_10_31_174.jpg,0,0,0,19.02787
IMG\center_2019_07_14_23_10_31_245.jpg,IMG\left_2019_07_14_23_10_31_245.jpg,IMG\right_2019_07_14_23_10_31_245.jpg,0,0.1619541,0,18.50477
IMG\center_2019_07_14_23_10_31_326.jpg,IMG\left_2019_07_14_23_10_31_326.jpg,IMG\right_2019_07_14_23_10_31_326.jpg,0,0.405285,0,18.67755
IMG\center_2019_07_14_23_10_31_400.jpg,IMG\left_2019_07_14_23_10_31_400.jpg,IMG\right_2019_07_14_23_10_31_400.jpg,0,0.6251056,0,19.08241
IMG\center_2019_07_14_23_10_31_472.jpg,IMG\left_2019_07_14_23_10_31_472.jpg,IMG\right_2019_07_14_23_10_31_472.jpg,0,0.7938902,0,19.73507
IMG\center_2019_07_14_23_10_31_551.jpg,IMG\left_2019_07_14_23_10_31_551.jpg,IMG\right_2019_07_14_23_10_31_551.jpg,0,0.8389863,0,20.41509
IMG\center_2019_07_14_23_10_31_627.jpg,IMG\left_2019_07_14_23_10_31_627.jpg,IMG\right_2019_07_14_23_10_31_627.jpg,0,0.6107558,0,20.9529
IMG\center_2019_07_14_23_10_31_704.jpg,IMG\left_2019_07_14_23_10_31_704.jpg,IMG\right_2019_07_14_23_10_31_704.jpg,0,0.3788202,0,21.27472
IMG\center_2019_07_14_23_10_31_787.jpg,IMG\left_2019_07_14_23_10_31_787.jpg,IMG\right_2019_07_14_23_10_31_787.jpg,-0.2,0.1294928,0,21.36656
IMG\center_2019_07_14_23_10_31_859.jpg,IMG\left_2019_07_14_23_10_31_859.jpg,IMG\right_2019_07_14_23_10_31_859.jpg,-0.4,0,0,21.18755
IMG\center_2019_07_14_23_10_31_932.jpg,IMG\left_2019_07_14_23_10_31_932.jpg,IMG\right_2019_07_14_23_10_31_932.jpg,0,0,0,20.72729
IMG\center_2019_07_14_23_10_32_002.jpg,IMG\left_2019_07_14_23_10_32_002.jpg,IMG\right_2019_07_14_23_10_32_002.jpg,0,0,0,20.54464
IMG\center_2019_07_14_23_10_32_069.jpg,IMG\left_2019_07_14_23_10_32_069.jpg,IMG\right_2019_07_14_23_10_32_069.jpg,0,0,0,20.73134
